Date,Account,Status
08/10/2022 00:50:57,Gen_Malaysia1,Checking restrictions for the 'Gen_Malaysia1' account done. URL: https://www.facebook.com/me
08/10/2022 00:51:02,Gen_Malaysia24,Checking restrictions for the 'Gen_Malaysia24' account done.
08/10/2022 00:51:09,Gen_Malaysia27,Birthday Sync - for the 'Gen_Malaysia27' account URL: https://www.facebook.com/me
08/10/2022 00:51:09,Gen_Malaysia42,Birthday Sync - for the 'Gen_Malaysia42' account URL: https://www.facebook.com/me
08/10/2022 00:51:09,Gen_Malaysia65,Synchronizing Groups for the 'Gen_Malaysia65' account.
08/10/2022 00:51:10,Gen_Malaysia28,Checking restrictions for the 'Gen_Malaysia28' account done. URL: https://www.facebook.com/me
08/10/2022 00:51:12,Gen_Malaysia11,Checking restrictions for the 'Gen_Malaysia11' account
08/10/2022 00:51:12,Gen_Malaysia28,Checking restrictions for the 'Gen_Malaysia28' account
08/10/2022 00:51:23,Gen_Malaysia64,Checking restrictions for the 'Gen_Malaysia64' account done.
08/10/2022 00:51:24,Gen_Malaysia64,Synchronizing Groups for the 'Gen_Malaysia64' account.
08/10/2022 00:51:33,Gen_Malaysia52,Birthday Sync - for the 'Gen_Malaysia52' account URL: https://www.facebook.com/me
08/10/2022 00:51:33,Gen_Malaysia43,Synchronizing Groups for the 'Gen_Malaysia43' account.
08/10/2022 00:51:38,Gen_Malaysia3,Checking restrictions for the 'Gen_Malaysia3' account done. URL: https://www.facebook.com/me
08/10/2022 00:51:39,Gen_Malaysia3,Checking restrictions for the 'Gen_Malaysia3' account
08/10/2022 00:51:48,Gen_Malaysia11,Checking restrictions for the 'Gen_Malaysia11' account done.
08/10/2022 00:51:48,Gen_Malaysia11,Synchronizing Groups for the 'Gen_Malaysia11' account.
08/10/2022 00:51:48,Gen_Malaysia28,Checking restrictions for the 'Gen_Malaysia28' account done.
08/10/2022 00:52:09,Gen_Malaysia27,Checking restrictions for the 'Gen_Malaysia27' account done. URL: https://www.facebook.com/me
08/10/2022 00:52:09,Gen_Malaysia27,Checking restrictions for the 'Gen_Malaysia27' account
08/10/2022 00:52:13,Gen_Malaysia42,Checking restrictions for the 'Gen_Malaysia42' account done. URL: https://www.facebook.com/me
08/10/2022 00:52:19,Gen_Malaysia3,Checking restrictions for the 'Gen_Malaysia3' account done.
08/10/2022 00:52:31,Gen_Malaysia5,Birthday Sync - for the 'Gen_Malaysia5' account URL: https://www.facebook.com/me
08/10/2022 00:52:31,Gen_Malaysia26,Synchronizing Groups for the 'Gen_Malaysia26' account.
08/10/2022 00:52:44,Gen_Malaysia52,Birthday Sync - Error executing for the 'Gen_Malaysia52' account. : code  45  - Basic info tag not found URL: https://www.facebook.com/me
08/10/2022 00:52:46,Gen_Malaysia52,Checking restrictions for the 'Gen_Malaysia52' account
08/10/2022 00:52:46,Gen_Malaysia36,Checking restrictions for the 'Gen_Malaysia36' account
08/10/2022 00:52:46,Gen_Malaysia65,Birthday Sync - for the 'Gen_Malaysia65' account URL: https://www.facebook.com/me
08/10/2022 00:53:16,Gen_Malaysia43,Birthday Sync - for the 'Gen_Malaysia43' account URL: https://www.facebook.com/me
08/10/2022 00:53:16,Gen_Malaysia13,Synchronizing Groups for the 'Gen_Malaysia13' account.
08/10/2022 00:53:19,Gen_Malaysia27,Checking restrictions for the 'Gen_Malaysia27' account done.
08/10/2022 00:53:41,Gen_Malaysia64,Birthday Sync - for the 'Gen_Malaysia64' account URL: https://www.facebook.com/me
08/10/2022 00:53:42,Gen_Malaysia34,Synchronizing Groups for the 'Gen_Malaysia34' account.
08/10/2022 00:54:00,Gen_Malaysia11,Birthday Sync - for the 'Gen_Malaysia11' account URL: https://www.facebook.com/me
08/10/2022 00:54:00,Gen_Malaysia4,Checking restrictions for the 'Gen_Malaysia4' account
08/10/2022 00:54:11,Gen_Malaysia5,Checking restrictions for the 'Gen_Malaysia5' account done. URL: https://www.facebook.com/me
08/10/2022 00:54:45,Gen_Malaysia52,Checking restrictions for the 'Gen_Malaysia52' account done.
08/10/2022 00:54:46,Gen_Malaysia36,Checking restrictions for the 'Gen_Malaysia36' account done.
08/10/2022 00:54:49,Gen_Malaysia36,Synchronizing Groups for the 'Gen_Malaysia36' account.
08/10/2022 00:55:07,Gen_Malaysia26,Birthday Sync - for the 'Gen_Malaysia26' account URL: https://www.facebook.com/me
08/10/2022 00:55:07,Gen_Malaysia25,Checking restrictions for the 'Gen_Malaysia25' account
08/10/2022 00:55:16,Gen_Malaysia65,Checking restrictions for the 'Gen_Malaysia65' account done. URL: https://www.facebook.com/me
08/10/2022 00:55:19,Gen_Malaysia65,Checking restrictions for the 'Gen_Malaysia65' account
08/10/2022 00:55:29,Gen_Malaysia43,Checking restrictions for the 'Gen_Malaysia43' account done. URL: https://www.facebook.com/me
08/10/2022 00:55:32,Gen_Malaysia43,Checking restrictions for the 'Gen_Malaysia43' account
08/10/2022 00:56:08,Gen_Malaysia13,Birthday Sync - for the 'Gen_Malaysia13' account URL: https://www.facebook.com/me
08/10/2022 00:56:11,Gen_Malaysia59,Synchronizing Groups for the 'Gen_Malaysia59' account.
08/10/2022 00:56:41,Gen_Malaysia50,Synchronizing Groups for the 'Gen_Malaysia50' account.
08/10/2022 00:56:42,Gen_Malaysia36,Birthday Sync - for the 'Gen_Malaysia36' account URL: https://www.facebook.com/me
08/10/2022 00:56:52,Gen_Malaysia26,Birthday Sync - Error executing for the 'Gen_Malaysia26' account. : code  45  - Basic info tag not found URL: https://www.facebook.com/me
08/10/2022 00:56:54,Gen_Malaysia26,Checking restrictions for the 'Gen_Malaysia26' account
08/10/2022 00:56:54,Gen_Malaysia25,Checking restrictions for the 'Gen_Malaysia25' account done.
08/10/2022 00:56:57,Gen_Malaysia25,Synchronizing Groups for the 'Gen_Malaysia25' account.
08/10/2022 00:58:25,Gen_Malaysia13,Checking restrictions for the 'Gen_Malaysia13' account done. URL: https://www.facebook.com/me
08/10/2022 00:58:25,Gen_Malaysia13,Checking restrictions for the 'Gen_Malaysia13' account
08/10/2022 00:58:46,Gen_Malaysia59,Birthday Sync - for the 'Gen_Malaysia59' account URL: https://www.facebook.com/me
08/10/2022 00:58:46,Gen_Malaysia19,Checking restrictions for the 'Gen_Malaysia19' account
08/10/2022 00:58:53,Gen_Malaysia65,Checking restrictions - Error executing for the 'Gen_Malaysia65' account. : code  581  - Proxy error - Check proxy settings URL: https://www.facebook.com/support/
08/10/2022 00:58:55,Gen_Malaysia43,Checking restrictions - Error executing for the 'Gen_Malaysia43' account. : code  581  - Proxy error - Check proxy settings URL: https://www.facebook.com/support/
08/10/2022 00:59:21,Gen_Malaysia13,Checking restrictions for the 'Gen_Malaysia13' account done.
08/10/2022 01:02:14,Gen_Malaysia64,Checking restrictions for the 'Gen_Malaysia64' account done. URL: https://www.facebook.com/me
08/10/2022 01:02:15,Gen_Malaysia19,Checking restrictions - Error executing for the 'Gen_Malaysia19' account. : code  581  - Proxy error - Check proxy settings URL: https://www.facebook.com/support/
08/10/2022 01:02:16,Gen_Malaysia11,Birthday Sync - Error executing for the 'Gen_Malaysia11' account. : code  506  - The embedded browser has crashed during operations. URL: https://www.facebook.com/me
08/10/2022 01:02:16,Gen_Malaysia4,Checking restrictions - Error executing for the 'Gen_Malaysia4' account. : code  506  - The embedded browser has crashed during operations. URL: https://www.facebook.com/support/
08/10/2022 01:02:17,Gen_Malaysia19,Synchronizing Groups for the 'Gen_Malaysia19' account.
08/10/2022 01:02:17,Gen_Malaysia4,Synchronizing Groups for the 'Gen_Malaysia4' account.
08/10/2022 01:02:21,Gen_Malaysia59,Birthday Sync - Error executing for the 'Gen_Malaysia59' account. : code  581  - Proxy error - Check proxy settings URL: https://www.facebook.com/me
08/10/2022 01:02:23,Gen_Malaysia59,Checking restrictions for the 'Gen_Malaysia59' account
08/10/2022 01:02:29,Gen_Malaysia22,Synchronizing Groups for the 'Gen_Malaysia22' account.
08/10/2022 01:02:29,Gen_Malaysia34,Birthday Sync - for the 'Gen_Malaysia34' account URL: https://www.facebook.com/me
08/10/2022 01:05:21,Gen_Malaysia25,https://www.facebook.com/groups/?category=groups
08/10/2022 01:05:23,Gen_Malaysia14,Synchronizing Groups for the 'Gen_Malaysia14' account.
08/10/2022 01:05:23,Gen_Malaysia25,Birthday Sync - for the 'Gen_Malaysia25' account URL: https://www.facebook.com/me
08/10/2022 01:06:29,Gen_Malaysia59,Checking restrictions for the 'Gen_Malaysia59' account done.
08/10/2022 01:06:35,Gen_Malaysia26,Checking restrictions for the 'Gen_Malaysia26' account done.
08/10/2022 01:06:50,Gen_Malaysia34,Birthday Sync - Error executing for the 'Gen_Malaysia34' account. : code  45  - Basic info tag not found URL: https://www.facebook.com/me
08/10/2022 01:06:51,Gen_Malaysia34,Checking restrictions for the 'Gen_Malaysia34' account
08/10/2022 01:06:54,Gen_Malaysia50,Birthday Sync - for the 'Gen_Malaysia50' account URL: https://www.facebook.com/me
08/10/2022 01:06:57,Gen_Malaysia57,Synchronizing Groups for the 'Gen_Malaysia57' account.
08/10/2022 01:07:02,Gen_Malaysia36,Checking restrictions for the 'Gen_Malaysia36' account done. URL: https://www.facebook.com/me
08/10/2022 01:07:30,Gen_Malaysia4,Birthday Sync - for the 'Gen_Malaysia4' account URL: https://www.facebook.com/me
08/10/2022 01:07:30,Gen_Malaysia21,Checking restrictions for the 'Gen_Malaysia21' account
08/10/2022 01:08:43,Gen_Malaysia9,Synchronizing Groups for the 'Gen_Malaysia9' account.
08/10/2022 01:08:43,Gen_Malaysia19,Birthday Sync - for the 'Gen_Malaysia19' account URL: https://www.facebook.com/me
08/10/2022 01:09:25,Gen_Malaysia25,Birthday Sync - Error executing for the 'Gen_Malaysia25' account. : code  45  - Basic info tag not found URL: https://www.facebook.com/me
08/10/2022 01:09:34,Gen_Malaysia31,Checking restrictions for the 'Gen_Malaysia31' account
08/10/2022 01:09:34,Gen_Malaysia14,Birthday Sync - for the 'Gen_Malaysia14' account URL: https://www.facebook.com/me
