Date,Account,Status
07/05/2022 14:28:55,Anna-Malaysia070,Group Joiner - Error executing for the 'Anna-Malaysia070' account. : code  34  - no change on group page URL: https://www.facebook.com/groups/2204882094
07/05/2022 14:39:26,Anna-Malaysia041,Group Joiner - 'Anna-Malaysia041' - Executing using 'https://www.facebook.com/groups/consciousdancemalaysia'
07/05/2022 14:40:30,Anna-Malaysia041,Group Joiner - Error executing for the 'Anna-Malaysia041' account. : code  34  - no change on group page URL: https://www.facebook.com/groups/consciousdancemalaysia
07/05/2022 14:42:24,Anna-Malaysia058,Synchronizing Number of Followers for the 'Anna-Malaysia058' account
07/05/2022 14:42:47,Anna-Malaysia058,Finalized Number of Followers synchronization for the 'Anna-Malaysia058' account.
07/05/2022 14:43:07,Anna-Malaysia058,Synchronizing Events for the 'Anna-Malaysia058' account.
07/05/2022 14:44:31,Anna-Malaysia058,Finalized events synchronization for the 'Anna-Malaysia058' account.
07/05/2022 14:44:32,Anna-Malaysia058,Synchronizing Pages for the 'Anna-Malaysia058' account.
07/05/2022 14:45:25,Anna-Malaysia058,Finalized pages synchronization for the 'Anna-Malaysia058' account.
07/05/2022 14:45:26,Anna-Malaysia058,Synchronizing Groups for the 'Anna-Malaysia058' account.
07/05/2022 14:48:01,Anna-Malaysia019,Synchronizing Events for the 'Anna-Malaysia019' account.
07/05/2022 14:48:34,Anna-Malaysia058,Finalized group synchronization for the 'Anna-Malaysia058' account.
07/05/2022 14:48:34,Anna-Malaysia058,Checking restrictions for the 'Anna-Malaysia058' account
07/05/2022 14:48:50,Anna-Malaysia058,Checking restrictions for the 'Anna-Malaysia058' account done.
07/05/2022 14:49:46,Anna-Malaysia019,Finalized events synchronization for the 'Anna-Malaysia019' account.
07/05/2022 14:49:47,Anna-Malaysia019,Synchronizing Number of Followers for the 'Anna-Malaysia019' account
07/05/2022 14:50:08,Anna-Malaysia019,Finalized Number of Followers synchronization for the 'Anna-Malaysia019' account.
07/05/2022 14:50:08,Anna-Malaysia019,Synchronizing Pages for the 'Anna-Malaysia019' account.
07/05/2022 14:51:07,Anna-Malaysia019,Finalized pages synchronization for the 'Anna-Malaysia019' account.
07/05/2022 14:51:09,Anna-Malaysia019,Synchronizing Groups for the 'Anna-Malaysia019' account.
07/05/2022 14:53:33,Anna-Malaysia019,Finalized group synchronization for the 'Anna-Malaysia019' account.
07/05/2022 15:01:18,Anna-Malaysia004,Group Joiner - 'Anna-Malaysia004' - Executing using 'https://www.facebook.com/groups/consciousdancemalaysia'
07/05/2022 15:02:20,Anna-Malaysia004,Group Joiner - Error executing for the 'Anna-Malaysia004' account. : code  34  - no change on group page URL: https://www.facebook.com/groups/consciousdancemalaysia
07/05/2022 15:03:02,Anna-Malaysia009,Change language to English - 'Anna-Malaysia009' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
