Date,Account,Status
11/12/2022 02:09:30,Ethel_Malaysia22,Group Joiner - 'Ethel_Malaysia22' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/12/2022 02:09:32,Ethel_Malaysia33,Cookies successfully imported for 'Ethel_Malaysia33'.
11/12/2022 02:09:38,Ethel_Malaysia41,Cookies successfully imported for 'Ethel_Malaysia41'.
11/12/2022 02:09:45,Ethel_Malaysia45,Cookies successfully imported for 'Ethel_Malaysia45'.
11/12/2022 02:09:51,Ethel_Malaysia1,Group Joiner - Ethel_Malaysia1 - Finished operation
11/12/2022 02:09:53,Ethel_Malaysia40,Cookies successfully imported for 'Ethel_Malaysia40'.
11/12/2022 02:09:54,Ethel_Malaysia41,Group Joiner - 'Ethel_Malaysia41' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/12/2022 02:10:08,Ethel_Malaysia37,Cookies successfully imported for 'Ethel_Malaysia37'.
11/12/2022 02:10:10,Ethel_Malaysia22,Group Joiner - Ethel_Malaysia22 - Finished operation
11/12/2022 02:10:12,Ethel_Malaysia69,Group Joiner - 'Ethel_Malaysia69' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/12/2022 02:10:21,Ethel_Malaysia68,Cookies successfully imported for 'Ethel_Malaysia68'.
11/12/2022 02:10:30,Ethel_Malaysia43,Group Joiner - Ethel_Malaysia43 - Finished operation
11/12/2022 02:10:32,Ethel_Malaysia47,Group Joiner - Ethel_Malaysia47 - Finished operation
11/12/2022 02:10:33,Ethel_Malaysia45,Group Joiner - 'Ethel_Malaysia45' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/12/2022 02:10:33,Ethel_Malaysia37,Group Joiner - 'Ethel_Malaysia37' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/12/2022 02:10:42,Ethel_Malaysia19,Group Joiner - Ethel_Malaysia19 - Finished operation
11/12/2022 02:10:45,Ethel_Malaysia40,Group Joiner - 'Ethel_Malaysia40' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/12/2022 02:11:07,Ethel_Malaysia41,Group Joiner - Ethel_Malaysia41 - Finished operation
11/12/2022 02:11:10,Ethel_Malaysia68,Group Joiner - 'Ethel_Malaysia68' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/12/2022 02:11:20,Ethel_Malaysia69,Group Joiner - Ethel_Malaysia69 - Finished operation
11/12/2022 02:11:22,Ethel_Malaysia36,Group Joiner - 'Ethel_Malaysia36' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/12/2022 02:11:36,Ethel_Malaysia45,Group Joiner - Ethel_Malaysia45 - Finished operation
11/12/2022 02:11:36,Ethel_Malaysia37,Group Joiner - Ethel_Malaysia37 - Finished operation
11/12/2022 02:11:37,Ethel_Malaysia17,Group Joiner - 'Ethel_Malaysia17' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/12/2022 02:11:37,Ethel_Malaysia55,Group Joiner - 'Ethel_Malaysia55' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/12/2022 02:11:49,Ethel_Malaysia68,Group Joiner - Error executing for the 'Ethel_Malaysia68' account. : code  202  - .jewelButton not present => incorrect Facebook page. URL: https://www.facebook.com/groups/460183919270756
11/12/2022 02:11:49,Ethel_Malaysia8,Group Joiner - 'Ethel_Malaysia8' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/12/2022 02:11:52,Ethel_Malaysia40,Group Joiner - Ethel_Malaysia40 - Finished operation
