Date,Account,Status
07/03/2022 23:59:13,Anna-Malaysia047,Executing a Login operation for the 'Anna-Malaysia047' account.
07/03/2022 23:59:28,Anna-Malaysia006,Executing a Login operation for the 'Anna-Malaysia006' account.
07/03/2022 23:59:30,Anna-Malaysia047,Error executing Login Operation for 'Anna-Malaysia047': code  1  - #email is missing from the page!. Will try again in one minute.
07/03/2022 23:59:46,Anna-Malaysia006,Error executing Login Operation for 'Anna-Malaysia006': code  1  - #email is missing from the page!. Will try again in one minute.
07/04/2022 00:04:19,Anna-Malaysia045,Executing a Login operation for the 'Anna-Malaysia045' account.
07/04/2022 00:04:37,Anna-Malaysia045,Error executing Login Operation for 'Anna-Malaysia045': code  1  - #email is missing from the page!. Will try again in one minute.
07/04/2022 00:08:03,Anna-Malaysia022,Executing a Login operation for the 'Anna-Malaysia022' account.
07/04/2022 00:08:21,Anna-Malaysia022,Error executing Login Operation for 'Anna-Malaysia022': code  1  - #email is missing from the page!. Will try again in one minute.
07/04/2022 00:09:31,Anna-Malaysia047,Executing a Login operation for the 'Anna-Malaysia047' account.
07/04/2022 00:09:46,Anna-Malaysia006,Executing a Login operation for the 'Anna-Malaysia006' account.
07/04/2022 00:09:49,Anna-Malaysia047,Error executing Login Operation for 'Anna-Malaysia047': code  1  - #email is missing from the page!. Will try again in one minute.
07/04/2022 00:10:03,Anna-Malaysia006,Error executing Login Operation for 'Anna-Malaysia006': code  1  - #email is missing from the page!. Will try again in one minute.
07/04/2022 00:14:07,Anna-Malaysia024,Group Joiner - 'Anna-Malaysia024' - Executing using 'https://www.facebook.com/groups/166682540187471'
07/04/2022 00:14:40,Anna-Malaysia045,Executing a Login operation for the 'Anna-Malaysia045' account.
07/04/2022 00:14:58,Anna-Malaysia045,Error executing Login Operation for 'Anna-Malaysia045': code  1  - #email is missing from the page!. Will try again in one minute.
07/04/2022 00:15:10,Anna-Malaysia024,Group Joiner - Error executing for the 'Anna-Malaysia024' account. : code  34  - no change on group page URL: https://www.facebook.com/groups/166682540187471
07/04/2022 00:18:15,Anna-Malaysia044,Group Joiner - 'Anna-Malaysia044' - Executing using 'https://www.facebook.com/groups/consciousdancemalaysia'
07/04/2022 00:18:24,Anna-Malaysia022,Executing a Login operation for the 'Anna-Malaysia022' account.
07/04/2022 00:18:41,Anna-Malaysia022,Error executing Login Operation for 'Anna-Malaysia022': code  1  - #email is missing from the page!. Will try again in one minute.
07/04/2022 00:19:18,Anna-Malaysia044,Group Joiner - Error executing for the 'Anna-Malaysia044' account. : code  34  - no change on group page URL: https://www.facebook.com/groups/consciousdancemalaysia
07/04/2022 00:19:52,Anna-Malaysia047,Executing a Login operation for the 'Anna-Malaysia047' account.
07/04/2022 00:20:07,Anna-Malaysia006,Executing a Login operation for the 'Anna-Malaysia006' account.
07/04/2022 00:20:10,Anna-Malaysia047,Error executing Login Operation for 'Anna-Malaysia047': code  1  - #email is missing from the page!. Will try again in one minute.
07/04/2022 00:20:26,Anna-Malaysia006,Error executing Login Operation for 'Anna-Malaysia006': code  1  - #email is missing from the page!. Will try again in one minute.
07/04/2022 00:24:59,Anna-Malaysia045,Executing a Login operation for the 'Anna-Malaysia045' account.
07/04/2022 00:25:17,Anna-Malaysia045,Error executing Login Operation for 'Anna-Malaysia045': code  1  - #email is missing from the page!. Will try again in one minute.
07/04/2022 00:27:46,Anna-Malaysia005,Synchronizing Number of Followers for the 'Anna-Malaysia005' account
07/04/2022 00:28:05,Anna-Malaysia005,Error synchronizing Number of Followers for the 'Anna-Malaysia005' account. : code  3  - Not logged in Facebook. URL: https://www.facebook.com/me
07/04/2022 00:28:07,Anna-Malaysia005,Executing a Login operation for the 'Anna-Malaysia005' account.
07/04/2022 00:28:22,Anna-Malaysia005,Error executing Login Operation for 'Anna-Malaysia005': code  1  - #email is missing from the page!. Will try again in one minute.
07/04/2022 00:28:43,Anna-Malaysia022,Executing a Login operation for the 'Anna-Malaysia022' account.
07/04/2022 00:29:02,Anna-Malaysia022,Error executing Login Operation for 'Anna-Malaysia022': code  1  - #email is missing from the page!. Will try again in one minute.
07/04/2022 00:30:11,Anna-Malaysia047,Executing a Login operation for the 'Anna-Malaysia047' account.
