Date,Account,Status
10/21/2022 00:20:13,Noah_Malaysia_3195,Birthday Sync - for the 'Noah_Malaysia_3195' account URL: https://www.facebook.com/me
10/21/2022 00:20:13,Noah_Malaysia_3169,Synchronizing Groups for the 'Noah_Malaysia_3169' account.
10/21/2022 00:21:06,Noah_Malaysia_3195,Checking restrictions for the 'Noah_Malaysia_3195' account done. URL: https://www.facebook.com/me
10/21/2022 00:22:52,Noah_Malaysia_3169,Finalized group synchronization for the 'Noah_Malaysia_3169' account.
10/21/2022 00:22:54,Noah_Malaysia_3194,Checking restrictions for the 'Noah_Malaysia_3194' account
10/21/2022 00:22:54,Noah_Malaysia_3169,Birthday Sync - for the 'Noah_Malaysia_3169' account URL: https://www.facebook.com/me
10/21/2022 00:23:34,Noah_Malaysia_3194,Checking restrictions for the 'Noah_Malaysia_3194' account done.
10/21/2022 00:23:36,Noah_Malaysia_3194,Synchronizing Groups for the 'Noah_Malaysia_3194' account.
10/21/2022 00:23:44,Noah_Malaysia_3169,Checking restrictions for the 'Noah_Malaysia_3169' account done. URL: https://www.facebook.com/me
10/21/2022 00:23:45,Noah_Malaysia_3169,Checking restrictions for the 'Noah_Malaysia_3169' account
10/21/2022 00:24:23,Noah_Malaysia_3169,Checking restrictions for the 'Noah_Malaysia_3169' account done.
10/21/2022 00:26:13,Noah_Malaysia_3194,Finalized group synchronization for the 'Noah_Malaysia_3194' account.
10/21/2022 00:26:14,Noah_Malaysia_3155,Synchronizing Groups for the 'Noah_Malaysia_3155' account.
10/21/2022 00:26:14,Noah_Malaysia_3194,Birthday Sync - for the 'Noah_Malaysia_3194' account URL: https://www.facebook.com/me
10/21/2022 00:27:04,Noah_Malaysia_3194,Checking restrictions for the 'Noah_Malaysia_3194' account done. URL: https://www.facebook.com/me
10/21/2022 00:27:41,Noah_Malaysia_3155,Finalized group synchronization for the 'Noah_Malaysia_3155' account.
10/21/2022 00:27:42,Noah_Malaysia_3152,Checking restrictions for the 'Noah_Malaysia_3152' account
10/21/2022 00:27:42,Noah_Malaysia_3155,Birthday Sync - for the 'Noah_Malaysia_3155' account URL: https://www.facebook.com/me
10/21/2022 00:28:26,Noah_Malaysia_3152,Checking restrictions for the 'Noah_Malaysia_3152' account done.
10/21/2022 00:28:27,Noah_Malaysia_3152,Synchronizing Groups for the 'Noah_Malaysia_3152' account.
10/21/2022 00:28:31,Noah_Malaysia_3155,Checking restrictions for the 'Noah_Malaysia_3155' account done. URL: https://www.facebook.com/me
10/21/2022 00:28:33,Noah_Malaysia_3155,Checking restrictions for the 'Noah_Malaysia_3155' account
10/21/2022 00:29:11,Noah_Malaysia_3155,Checking restrictions for the 'Noah_Malaysia_3155' account done.
10/21/2022 00:30:56,Noah_Malaysia_3152,Finalized group synchronization for the 'Noah_Malaysia_3152' account.
10/21/2022 00:30:56,Noah_Malaysia_3151,Synchronizing Groups for the 'Noah_Malaysia_3151' account.
10/21/2022 00:30:56,Noah_Malaysia_3152,Birthday Sync - for the 'Noah_Malaysia_3152' account URL: https://www.facebook.com/me
10/21/2022 00:31:47,Noah_Malaysia_3152,Checking restrictions for the 'Noah_Malaysia_3152' account done. URL: https://www.facebook.com/me
10/21/2022 00:32:16,Noah_Malaysia_3151,Finalized group synchronization for the 'Noah_Malaysia_3151' account.
10/21/2022 00:32:18,Noah_Malaysia_3202,Checking restrictions for the 'Noah_Malaysia_3202' account
10/21/2022 00:32:18,Noah_Malaysia_3151,Birthday Sync - for the 'Noah_Malaysia_3151' account URL: https://www.facebook.com/me
10/21/2022 00:32:57,Noah_Malaysia_3202,Checking restrictions for the 'Noah_Malaysia_3202' account done.
10/21/2022 00:32:57,Noah_Malaysia_3202,Synchronizing Groups for the 'Noah_Malaysia_3202' account.
10/21/2022 00:33:10,Noah_Malaysia_3151,Checking restrictions for the 'Noah_Malaysia_3151' account done. URL: https://www.facebook.com/me
10/21/2022 00:33:13,Noah_Malaysia_3151,Checking restrictions for the 'Noah_Malaysia_3151' account
10/21/2022 00:33:51,Noah_Malaysia_3151,Checking restrictions for the 'Noah_Malaysia_3151' account done.
10/21/2022 00:34:36,Noah_Malaysia_3202,Finalized group synchronization for the 'Noah_Malaysia_3202' account.
10/21/2022 00:34:37,Noah_Malaysia_3202,Birthday Sync - for the 'Noah_Malaysia_3202' account URL: https://www.facebook.com/me
10/21/2022 00:34:37,Noah_Malaysia_3173,Checking restrictions for the 'Noah_Malaysia_3173' account
10/21/2022 00:35:12,Noah_Malaysia_3173,Checking restrictions for the 'Noah_Malaysia_3173' account done.
10/21/2022 00:35:14,Noah_Malaysia_3173,Synchronizing Groups for the 'Noah_Malaysia_3173' account.
10/21/2022 00:35:26,Noah_Malaysia_3202,Birthday Sync - Error executing for the 'Noah_Malaysia_3202' account. : code  44  - About tag not found URL: https://www.facebook.com/me
10/21/2022 00:37:39,Noah_Malaysia_3173,Finalized group synchronization for the 'Noah_Malaysia_3173' account.
10/21/2022 00:37:40,Noah_Malaysia_3173,Birthday Sync - for the 'Noah_Malaysia_3173' account URL: https://www.facebook.com/me
10/21/2022 00:37:43,Noah_Malaysia_3213,Synchronizing Groups for the 'Noah_Malaysia_3213' account.
10/21/2022 00:38:34,Noah_Malaysia_3173,Checking restrictions for the 'Noah_Malaysia_3173' account done. URL: https://www.facebook.com/me
10/21/2022 00:40:03,Noah_Malaysia_3213,Finalized group synchronization for the 'Noah_Malaysia_3213' account.
10/21/2022 00:40:05,Noah_Malaysia_3211,Synchronizing Groups for the 'Noah_Malaysia_3211' account.
10/21/2022 00:40:05,Noah_Malaysia_3213,Birthday Sync - for the 'Noah_Malaysia_3213' account URL: https://www.facebook.com/me
10/21/2022 00:40:57,Noah_Malaysia_3213,Checking restrictions for the 'Noah_Malaysia_3213' account done. URL: https://www.facebook.com/me
10/21/2022 00:40:59,Noah_Malaysia_3213,Checking restrictions for the 'Noah_Malaysia_3213' account
10/21/2022 00:41:36,Noah_Malaysia_3213,Checking restrictions for the 'Noah_Malaysia_3213' account done.
10/21/2022 00:41:51,Noah_Malaysia_3211,Finalized group synchronization for the 'Noah_Malaysia_3211' account.
10/21/2022 00:41:54,Noah_Malaysia_3211,Birthday Sync - for the 'Noah_Malaysia_3211' account URL: https://www.facebook.com/me
10/21/2022 00:41:54,Noah_Malaysia_3203,Checking restrictions for the 'Noah_Malaysia_3203' account
10/21/2022 00:42:34,Noah_Malaysia_3203,Checking restrictions for the 'Noah_Malaysia_3203' account done.
10/21/2022 00:42:36,Noah_Malaysia_3203,Synchronizing Groups for the 'Noah_Malaysia_3203' account.
10/21/2022 00:42:48,Noah_Malaysia_3211,Checking restrictions for the 'Noah_Malaysia_3211' account done. URL: https://www.facebook.com/me
10/21/2022 00:42:49,Noah_Malaysia_3211,Checking restrictions for the 'Noah_Malaysia_3211' account
10/21/2022 00:43:27,Noah_Malaysia_3211,Checking restrictions for the 'Noah_Malaysia_3211' account done.
10/21/2022 00:44:48,Noah_Malaysia_3203,Finalized group synchronization for the 'Noah_Malaysia_3203' account.
10/21/2022 00:44:50,Noah_Malaysia_3203,Birthday Sync - for the 'Noah_Malaysia_3203' account URL: https://www.facebook.com/me
10/21/2022 00:44:50,Noah_Malaysia_3164,Checking restrictions for the 'Noah_Malaysia_3164' account
10/21/2022 00:45:29,Noah_Malaysia_3164,Checking restrictions for the 'Noah_Malaysia_3164' account done.
10/21/2022 00:45:30,Noah_Malaysia_3164,Synchronizing Groups for the 'Noah_Malaysia_3164' account.
10/21/2022 00:45:39,Noah_Malaysia_3203,Birthday Sync - Error executing for the 'Noah_Malaysia_3203' account. : code  44  - About tag not found URL: https://www.facebook.com/me
10/21/2022 00:48:13,Noah_Malaysia_3164,Finalized group synchronization for the 'Noah_Malaysia_3164' account.
10/21/2022 00:48:13,Noah_Malaysia_3164,Birthday Sync - for the 'Noah_Malaysia_3164' account URL: https://www.facebook.com/me
10/21/2022 00:48:13,Noah_Malaysia_3217,Checking restrictions for the 'Noah_Malaysia_3217' account
10/21/2022 00:48:53,Noah_Malaysia_3217,Checking restrictions for the 'Noah_Malaysia_3217' account done.
10/21/2022 00:48:56,Noah_Malaysia_3217,Synchronizing Groups for the 'Noah_Malaysia_3217' account.
10/21/2022 00:49:06,Noah_Malaysia_3164,Checking restrictions for the 'Noah_Malaysia_3164' account done. URL: https://www.facebook.com/me
10/21/2022 00:51:43,Noah_Malaysia_3217,Finalized group synchronization for the 'Noah_Malaysia_3217' account.
10/21/2022 00:51:46,Noah_Malaysia_3198,Synchronizing Groups for the 'Noah_Malaysia_3198' account.
10/21/2022 00:51:46,Noah_Malaysia_3217,Birthday Sync - for the 'Noah_Malaysia_3217' account URL: https://www.facebook.com/me
10/21/2022 00:52:39,Noah_Malaysia_3217,Checking restrictions for the 'Noah_Malaysia_3217' account done. URL: https://www.facebook.com/me
10/21/2022 00:54:39,Noah_Malaysia_3198,Finalized group synchronization for the 'Noah_Malaysia_3198' account.
10/21/2022 00:54:41,Noah_Malaysia_3198,Birthday Sync - for the 'Noah_Malaysia_3198' account URL: https://www.facebook.com/me
10/21/2022 00:54:41,Noah_Malaysia_3216,Checking restrictions for the 'Noah_Malaysia_3216' account
10/21/2022 00:55:18,Noah_Malaysia_3216,Checking restrictions for the 'Noah_Malaysia_3216' account done.
10/21/2022 00:55:21,Noah_Malaysia_3216,Synchronizing Groups for the 'Noah_Malaysia_3216' account.
10/21/2022 00:55:32,Noah_Malaysia_3198,Checking restrictions for the 'Noah_Malaysia_3198' account done. URL: https://www.facebook.com/me
10/21/2022 00:55:33,Noah_Malaysia_3198,Checking restrictions for the 'Noah_Malaysia_3198' account
10/21/2022 00:56:08,Noah_Malaysia_3198,Checking restrictions for the 'Noah_Malaysia_3198' account done.
10/21/2022 00:57:39,Noah_Malaysia_3216,Finalized group synchronization for the 'Noah_Malaysia_3216' account.
10/21/2022 00:57:41,Noah_Malaysia_3216,Birthday Sync - for the 'Noah_Malaysia_3216' account URL: https://www.facebook.com/me
10/21/2022 00:57:41,Noah_Malaysia_3168,Synchronizing Groups for the 'Noah_Malaysia_3168' account.
10/21/2022 00:58:33,Noah_Malaysia_3216,Checking restrictions for the 'Noah_Malaysia_3216' account done. URL: https://www.facebook.com/me
10/21/2022 00:59:39,Noah_Malaysia_3168,Finalized group synchronization for the 'Noah_Malaysia_3168' account.
10/21/2022 00:59:42,Noah_Malaysia_3167,Synchronizing Groups for the 'Noah_Malaysia_3167' account.
10/21/2022 00:59:42,Noah_Malaysia_3168,Birthday Sync - for the 'Noah_Malaysia_3168' account URL: https://www.facebook.com/me
10/21/2022 01:00:36,Noah_Malaysia_3168,Checking restrictions for the 'Noah_Malaysia_3168' account done. URL: https://www.facebook.com/me
10/21/2022 01:00:36,Noah_Malaysia_3168,Checking restrictions for the 'Noah_Malaysia_3168' account
10/21/2022 01:01:15,Noah_Malaysia_3168,Checking restrictions for the 'Noah_Malaysia_3168' account done.
10/21/2022 01:02:41,Noah_Malaysia_3167,Finalized group synchronization for the 'Noah_Malaysia_3167' account.
10/21/2022 01:02:41,Noah_Malaysia_3167,Birthday Sync - for the 'Noah_Malaysia_3167' account URL: https://www.facebook.com/me
10/21/2022 01:02:44,Noah_Malaysia_3170,Synchronizing Groups for the 'Noah_Malaysia_3170' account.
10/21/2022 01:03:31,Noah_Malaysia_3167,Birthday Sync - Error executing for the 'Noah_Malaysia_3167' account. : code  44  - About tag not found URL: https://www.facebook.com/me
10/21/2022 01:03:32,Noah_Malaysia_3167,Checking restrictions for the 'Noah_Malaysia_3167' account
10/21/2022 01:04:11,Noah_Malaysia_3167,Checking restrictions for the 'Noah_Malaysia_3167' account done.
10/21/2022 01:05:08,Noah_Malaysia_3170,Finalized group synchronization for the 'Noah_Malaysia_3170' account.
10/21/2022 01:05:09,Noah_Malaysia_3170,Birthday Sync - for the 'Noah_Malaysia_3170' account URL: https://www.facebook.com/me
10/21/2022 01:05:09,Noah_Malaysia_3185,Synchronizing Groups for the 'Noah_Malaysia_3185' account.
10/21/2022 01:06:04,Noah_Malaysia_3170,Checking restrictions for the 'Noah_Malaysia_3170' account done. URL: https://www.facebook.com/me
10/21/2022 01:06:07,Noah_Malaysia_3170,Checking restrictions for the 'Noah_Malaysia_3170' account
10/21/2022 01:06:45,Noah_Malaysia_3170,Checking restrictions for the 'Noah_Malaysia_3170' account done.
10/21/2022 01:07:36,Noah_Malaysia_3185,Finalized group synchronization for the 'Noah_Malaysia_3185' account.
10/21/2022 01:07:38,Noah_Malaysia_3163,Checking restrictions for the 'Noah_Malaysia_3163' account
10/21/2022 01:07:38,Noah_Malaysia_3185,Birthday Sync - for the 'Noah_Malaysia_3185' account URL: https://www.facebook.com/me
10/21/2022 01:08:17,Noah_Malaysia_3163,Checking restrictions for the 'Noah_Malaysia_3163' account done.
10/21/2022 01:08:18,Noah_Malaysia_3163,Synchronizing Groups for the 'Noah_Malaysia_3163' account.
10/21/2022 01:08:33,Noah_Malaysia_3185,Checking restrictions for the 'Noah_Malaysia_3185' account done. URL: https://www.facebook.com/me
10/21/2022 01:08:36,Noah_Malaysia_3185,Checking restrictions for the 'Noah_Malaysia_3185' account
10/21/2022 01:09:10,Noah_Malaysia_3185,Checking restrictions for the 'Noah_Malaysia_3185' account done.
10/21/2022 01:10:27,Noah_Malaysia_3163,Finalized group synchronization for the 'Noah_Malaysia_3163' account.
10/21/2022 01:10:28,Noah_Malaysia_3163,Birthday Sync - for the 'Noah_Malaysia_3163' account URL: https://www.facebook.com/me
10/21/2022 01:10:28,Noah_Malaysia_3200,Synchronizing Groups for the 'Noah_Malaysia_3200' account.
10/21/2022 01:11:16,Noah_Malaysia_3163,Birthday Sync - Error executing for the 'Noah_Malaysia_3163' account. : code  44  - About tag not found URL: https://www.facebook.com/me
10/21/2022 01:13:07,Noah_Malaysia_3200,Finalized group synchronization for the 'Noah_Malaysia_3200' account.
10/21/2022 01:13:08,Noah_Malaysia_3200,Birthday Sync - for the 'Noah_Malaysia_3200' account URL: https://www.facebook.com/me
10/21/2022 01:13:09,Noah_Malaysia_3161,Synchronizing Groups for the 'Noah_Malaysia_3161' account.
