Date,Account,Status
08/11/2022 08:40:07,Moeed_Malaysia17,Error publishing a Post for '菲律宾分享':  code 168  - Timeout occured. URL: https://www.facebook.com/gamerspheonix/videos/585003573124185
08/11/2022 08:40:09,Moeed_Malaysia17,Executing extraction from Notification section for Moeed_Malaysia17 account.
08/11/2022 08:40:24,Moeed_Malaysia46,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia46' account.
08/11/2022 08:40:39,Moeed_Malaysia28,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia28' account.
08/11/2022 08:40:39,Moeed_Malaysia28,Error publishing a Post for '菲律宾分享':  code 163  - Share on group menu item not found URL: https://www.facebook.com/gamerspheonix/videos/585003573124185
08/11/2022 08:40:40,Moeed_Malaysia4,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia4' account.
08/11/2022 08:41:04,Moeed_Malaysia49,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia49' account.
08/11/2022 08:41:05,Moeed_Malaysia57,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia57' account.
08/11/2022 08:41:15,Moeed_Malaysia22,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia22' account.
08/11/2022 08:41:20,Moeed_Malaysia51,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia51' account.
08/11/2022 08:41:21,Moeed_Malaysia28,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia28' account.
08/11/2022 08:41:50,Moeed_Malaysia46,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia46' account.
08/11/2022 08:42:18,Moeed_Malaysia56,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia56' account.
08/11/2022 08:42:21,Moeed_Malaysia19,Executing extraction from Notification section for Moeed_Malaysia19 account.
08/11/2022 08:42:30,Moeed_Malaysia4,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia4' account.
08/11/2022 08:42:33,Moeed_Malaysia28,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia28' account.
08/11/2022 08:42:33,Moeed_Malaysia28,Error publishing a Post for '菲律宾分享':  code 163  - Share on group menu item not found URL: https://www.facebook.com/gamerspheonix/videos/585003573124185
08/11/2022 08:42:45,Moeed_Malaysia22,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia22' account.
08/11/2022 08:42:55,Moeed_Malaysia17,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia17' account.
08/11/2022 08:43:20,Moeed_Malaysia51,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia51' account.
08/11/2022 08:43:34,Moeed_Malaysia19,Extracted 0 posts from Notifications for Moeed_Malaysia19 account.
08/11/2022 08:43:44,Moeed_Malaysia19,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia19' account.
08/11/2022 08:44:03,Moeed_Malaysia57,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia57' account.
08/11/2022 08:44:33,Moeed_Malaysia22,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia22' account.
08/11/2022 08:44:33,Moeed_Malaysia56,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia56' account.
08/11/2022 08:44:40,Moeed_Malaysia17,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia17' account.
08/11/2022 08:44:48,Moeed_Malaysia46,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia46' account.
08/11/2022 08:44:58,Moeed_Malaysia4,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia4' account.
08/11/2022 08:45:17,Moeed_Malaysia51,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia51' account.
08/11/2022 08:45:27,Moeed_Malaysia49,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia49' account.
08/11/2022 08:45:27,Moeed_Malaysia49,Error publishing a Post for '菲律宾分享':  code 168  - Timeout occured. URL: https://www.facebook.com/gamerspheonix/videos/585003573124185
08/11/2022 08:45:28,Moeed_Malaysia46,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia46' account.
08/11/2022 08:45:37,Moeed_Malaysia19,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia19' account.
08/11/2022 08:45:48,Moeed_Malaysia56,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia56' account.
08/11/2022 08:45:48,Moeed_Malaysia56,Error publishing a Post for '菲律宾分享':  code 163  - Share on group menu item not found URL: https://www.facebook.com/gamerspheonix/videos/585003573124185
08/11/2022 08:45:52,Moeed_Malaysia51,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia51' account.
08/11/2022 08:46:04,Moeed_Malaysia57,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia57' account.
08/11/2022 08:46:11,Moeed_Malaysia17,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia17' account.
08/11/2022 08:46:26,Moeed_Malaysia28,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia28' account.
08/11/2022 08:47:05,Moeed_Malaysia22,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia22' account.
08/11/2022 08:47:05,Moeed_Malaysia49,Account Actions - 'Moeed_Malaysia49' - Executing
08/11/2022 08:47:37,Moeed_Malaysia28,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia28' account.
08/11/2022 08:47:37,Moeed_Malaysia28,Error publishing a Post for '菲律宾分享':  code 163  - Share on group menu item not found URL: https://www.facebook.com/gamerspheonix/videos/585003573124185
08/11/2022 08:47:37,Moeed_Malaysia19,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia19' account.
08/11/2022 08:47:44,Moeed_Malaysia51,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia51' account.
08/11/2022 08:48:15,Moeed_Malaysia28,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia28' account.
