Date,Account,Status
07/30/2022 03:04:38,Gen_Malaysia35,Checking restrictions for the 'Gen_Malaysia35' account done. URL: https://www.facebook.com/me
07/30/2022 03:04:38,Gen_Malaysia36,Change language to English - 'Gen_Malaysia36' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 03:04:38,Gen_Malaysia35,Checking restrictions for the 'Gen_Malaysia35' account
07/30/2022 03:04:40,Gen_Malaysia7,Checking restrictions for the 'Gen_Malaysia7' account done. URL: https://www.facebook.com/me
07/30/2022 03:04:41,Gen_Malaysia37,Birthday Sync - for the 'Gen_Malaysia37' account URL: https://www.facebook.com/me
07/30/2022 03:04:55,Gen_Malaysia35,Checking restrictions for the 'Gen_Malaysia35' account done.
07/30/2022 03:04:57,Gen_Malaysia7,Checking restrictions for the 'Gen_Malaysia7' account
07/30/2022 03:05:00,Gen_Malaysia35,Synchronizing Number of Followers for the 'Gen_Malaysia35' account
07/30/2022 03:05:02,Gen_Malaysia36,Change language to English - Error executing for the 'Gen_Malaysia36' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 03:05:03,Gen_Malaysia36,Birthday Sync - for the 'Gen_Malaysia36' account URL: https://www.facebook.com/me
07/30/2022 03:05:13,Gen_Malaysia7,Checking restrictions for the 'Gen_Malaysia7' account done.
07/30/2022 03:05:15,Gen_Malaysia39,Change language to English - 'Gen_Malaysia39' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 03:05:19,Gen_Malaysia35,Finalized Number of Followers synchronization for the 'Gen_Malaysia35' account.
07/30/2022 03:05:21,Gen_Malaysia7,Synchronizing Number of Followers for the 'Gen_Malaysia7' account
07/30/2022 03:05:25,Gen_Malaysia37,Checking restrictions for the 'Gen_Malaysia37' account done. URL: https://www.facebook.com/me
07/30/2022 03:05:27,Gen_Malaysia35,Synchronizing Pages for the 'Gen_Malaysia35' account.
07/30/2022 03:05:39,Gen_Malaysia39,Change language to English - Error executing for the 'Gen_Malaysia39' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 03:05:41,Gen_Malaysia7,Finalized Number of Followers synchronization for the 'Gen_Malaysia7' account.
07/30/2022 03:05:42,Gen_Malaysia37,Checking restrictions for the 'Gen_Malaysia37' account
07/30/2022 03:05:47,Gen_Malaysia36,Checking restrictions for the 'Gen_Malaysia36' account done. URL: https://www.facebook.com/me
07/30/2022 03:05:58,Gen_Malaysia37,Checking restrictions for the 'Gen_Malaysia37' account done.
07/30/2022 03:06:00,Gen_Malaysia36,Checking restrictions for the 'Gen_Malaysia36' account
07/30/2022 03:06:09,Gen_Malaysia37,Synchronizing Number of Followers for the 'Gen_Malaysia37' account
07/30/2022 03:06:16,Gen_Malaysia36,Checking restrictions for the 'Gen_Malaysia36' account done.
07/30/2022 03:06:18,Gen_Malaysia13,Change language to English - 'Gen_Malaysia13' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 03:06:18,Gen_Malaysia61,Change language to English - 'Gen_Malaysia61' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 03:06:24,Gen_Malaysia35,Finalized pages synchronization for the 'Gen_Malaysia35' account.
07/30/2022 03:06:24,Gen_Malaysia35,Synchronizing Groups for the 'Gen_Malaysia35' account.
07/30/2022 03:06:30,Gen_Malaysia37,Finalized Number of Followers synchronization for the 'Gen_Malaysia37' account.
07/30/2022 03:06:31,Gen_Malaysia37,Synchronizing Pages for the 'Gen_Malaysia37' account.
07/30/2022 03:06:41,Gen_Malaysia13,Change language to English - Error executing for the 'Gen_Malaysia13' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 03:06:42,Gen_Malaysia61,Change language to English - Error executing for the 'Gen_Malaysia61' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 03:06:43,Gen_Malaysia36,Synchronizing Number of Followers for the 'Gen_Malaysia36' account
07/30/2022 03:06:43,Gen_Malaysia13,Synchronizing Groups for the 'Gen_Malaysia13' account.
07/30/2022 03:07:05,Gen_Malaysia36,Finalized Number of Followers synchronization for the 'Gen_Malaysia36' account.
07/30/2022 03:07:29,Gen_Malaysia37,Finalized pages synchronization for the 'Gen_Malaysia37' account.
07/30/2022 03:07:40,Gen_Malaysia62,Change language to English - 'Gen_Malaysia62' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 03:07:58,Gen_Malaysia13,Birthday Sync - for the 'Gen_Malaysia13' account URL: https://www.facebook.com/me
07/30/2022 03:07:58,Gen_Malaysia58,Change language to English - 'Gen_Malaysia58' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 03:08:01,Gen_Malaysia67,Change language to English - 'Gen_Malaysia67' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 03:08:03,Gen_Malaysia62,Change language to English - Error executing for the 'Gen_Malaysia62' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 03:08:04,Gen_Malaysia62,Synchronizing Groups for the 'Gen_Malaysia62' account.
07/30/2022 03:08:22,Gen_Malaysia58,Change language to English - Error executing for the 'Gen_Malaysia58' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 03:08:26,Gen_Malaysia67,Change language to English - Error executing for the 'Gen_Malaysia67' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 03:08:29,Gen_Malaysia36,Synchronizing Groups for the 'Gen_Malaysia36' account.
07/30/2022 03:08:40,Gen_Malaysia13,Checking restrictions for the 'Gen_Malaysia13' account done. URL: https://www.facebook.com/me
07/30/2022 03:08:41,Gen_Malaysia13,Checking restrictions for the 'Gen_Malaysia13' account
07/30/2022 03:08:56,Gen_Malaysia46,Change language to English - 'Gen_Malaysia46' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 03:08:57,Gen_Malaysia13,Checking restrictions for the 'Gen_Malaysia13' account done.
07/30/2022 03:08:59,Gen_Malaysia67,Synchronizing Groups for the 'Gen_Malaysia67' account.
07/30/2022 03:09:21,Gen_Malaysia46,Change language to English - Error executing for the 'Gen_Malaysia46' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 03:09:23,Gen_Malaysia13,Synchronizing Number of Followers for the 'Gen_Malaysia13' account
07/30/2022 03:09:44,Gen_Malaysia13,Finalized Number of Followers synchronization for the 'Gen_Malaysia13' account.
07/30/2022 03:09:57,Gen_Malaysia13,Synchronizing Pages for the 'Gen_Malaysia13' account.
