group id,post id,post url,user id,username,comments,reactions,likes,shares,shared user id,shared username,shared post url,published time,fetched time
863169841685032,863169855018364,https://m.facebook.com/groups/863169841685032/permalink/863169855018364/,100086863117747,Buat Villarin,0,,0,0,,,,2022-12-14 06:04:02,2022-12-25 02:06:10.882156
459327806376563,466321499010527,https://m.facebook.com/groups/459327806376563/permalink/466321499010527/,100086725482688,Bryanna Madena,0,,0,0,,,,2022-12-23 05:21:40,2022-12-25 02:26:24.253373
459327806376563,465523435757000,https://m.facebook.com/groups/459327806376563/permalink/465523435757000/,100086725482688,Bryanna Madena,0,,0,0,,,,2022-12-22 03:40:35,2022-12-25 02:26:25.476649
459327806376563,465358652440145,https://m.facebook.com/groups/459327806376563/permalink/465358652440145/,100083242534012,Harum Binti Johan,0,,0,0,,,,2022-12-21 21:43:58,2022-12-25 02:26:27.451598
459327806376563,464835045825839,https://m.facebook.com/groups/459327806376563/permalink/464835045825839/,100086725482688,Bryanna Madena,0,,0,0,,,,2022-12-21 04:34:53,2022-12-25 02:26:29.936095
459327806376563,464093062566704,https://m.facebook.com/groups/459327806376563/permalink/464093062566704/,100086725482688,Bryanna Madena,0,,0,0,,,,2022-12-20 05:30:21,2022-12-25 02:26:31.968553
459327806376563,463312489311428,https://m.facebook.com/groups/459327806376563/permalink/463312489311428/,100086725482688,Bryanna Madena,0,,0,0,,,,2022-12-19 05:21:37,2022-12-25 02:26:33.906014
459327806376563,461750602800950,https://m.facebook.com/groups/459327806376563/permalink/461750602800950/,100086725482688,Bryanna Madena,0,,0,0,,,,2022-12-17 04:10:34,2022-12-25 02:26:35.977521
459327806376563,459328439709833,https://m.facebook.com/groups/459327806376563/permalink/459328439709833/,100086725482688,Bryanna Madena,0,,0,0,,,,2022-12-14 05:56:09,2022-12-25 02:26:37.107480
459327806376563,459328069709870,https://m.facebook.com/groups/459327806376563/permalink/459328069709870/,100086725482688,Bryanna Madena,0,,0,0,,,,2022-12-14 05:55:40,2022-12-25 02:26:38.165719
459327806376563,459327819709895,https://m.facebook.com/groups/459327806376563/permalink/459327819709895/,100086725482688,Bryanna Madena,0,,0,0,,,,2022-12-14 05:55:23,2022-12-25 02:26:39.318979
1076562323739487,1085303046198748,https://m.facebook.com/groups/1076562323739487/permalink/1085303046198748/,100086867437741,Nieve Raegan,0,,0,0,,,,2022-12-23 05:18:25,2022-12-25 03:06:55.345114
1076562323739487,1084280976300955,https://m.facebook.com/groups/1076562323739487/permalink/1084280976300955/,100086867437741,Nieve Raegan,0,,0,0,,,,2022-12-22 03:53:15,2022-12-25 03:06:57.490990
1076562323739487,1083383839724002,https://m.facebook.com/groups/1076562323739487/permalink/1083383839724002/,100086867437741,Nieve Raegan,0,,0,0,,,,2022-12-21 04:42:07,2022-12-25 03:06:58.725614
1076562323739487,1082477433147976,https://m.facebook.com/groups/1076562323739487/permalink/1082477433147976/,100086867437741,Nieve Raegan,0,,0,0,,,,2022-12-20 05:32:42,2022-12-25 03:07:00.948691
1076562323739487,1081511139911272,https://m.facebook.com/groups/1076562323739487/permalink/1081511139911272/,100086867437741,Nieve Raegan,0,,0,0,,,,2022-12-19 05:27:05,2022-12-25 03:07:02.320001
1076562323739487,1079530820109304,https://m.facebook.com/groups/1076562323739487/permalink/1079530820109304/,100086867437741,Nieve Raegan,0,,0,0,,,,2022-12-17 04:01:39,2022-12-25 03:07:04.399710
1076562323739487,1076563160406070,https://m.facebook.com/groups/1076562323739487/permalink/1076563160406070/,100086867437741,Nieve Raegan,0,,0,0,,,,2022-12-14 06:18:12,2022-12-25 03:07:06.389267
1076562323739487,1076562770406109,https://m.facebook.com/groups/1076562323739487/permalink/1076562770406109/,100086867437741,Nieve Raegan,0,,0,0,,,,2022-12-14 06:17:40,2022-12-25 03:07:07.509797
1076562323739487,1076562347072818,https://m.facebook.com/groups/1076562323739487/permalink/1076562347072818/,100086867437741,Nieve Raegan,0,,0,0,,,,2022-12-14 06:17:11,2022-12-25 03:07:08.522026
1458451287898433,1465696300507265,https://m.facebook.com/groups/1458451287898433/permalink/1465696300507265/,100086935985127,Avery Magat,0,,0,0,,,,2022-12-23 05:29:19,2022-12-25 03:27:21.803086
1458451287898433,1464861120590783,https://m.facebook.com/groups/1458451287898433/permalink/1464861120590783/,100086935985127,Avery Magat,0,,0,0,,,,2022-12-22 03:47:05,2022-12-25 03:27:23.904450
1458451287898433,1464141147329447,https://m.facebook.com/groups/1458451287898433/permalink/1464141147329447/,100086935985127,Avery Magat,0,,0,0,,,,2022-12-21 04:37:14,2022-12-25 03:27:26.070498
1458451287898433,1463385490738346,https://m.facebook.com/groups/1458451287898433/permalink/1463385490738346/,100086935985127,Avery Magat,0,,0,0,,,,2022-12-20 05:37:30,2022-12-25 03:27:28.121960
1458451287898433,1462576224152606,https://m.facebook.com/groups/1458451287898433/permalink/1462576224152606/,100086935985127,Avery Magat,0,,0,0,,,,2022-12-19 05:25:29,2022-12-25 03:27:30.132276
1458451287898433,1460953620981533,https://m.facebook.com/groups/1458451287898433/permalink/1460953620981533/,100086935985127,Avery Magat,0,,0,0,,,,2022-12-17 03:19:29,2022-12-25 03:27:32.075957
1458451287898433,1458453351231560,https://m.facebook.com/groups/1458451287898433/permalink/1458453351231560/,100086935985127,Avery Magat,0,,0,0,,,,2022-12-14 06:13:26,2022-12-25 03:27:33.328285
1458451287898433,1458451661231729,https://m.facebook.com/groups/1458451287898433/permalink/1458451661231729/,100086935985127,Avery Magat,0,,0,0,,,,2022-12-14 06:11:25,2022-12-25 03:27:34.342509
1458451287898433,1458451317898430,https://m.facebook.com/groups/1458451287898433/permalink/1458451317898430/,100086935985127,Avery Magat,0,,0,0,,,,2022-12-14 06:11:03,2022-12-25 03:27:35.443759
1355532724987131,1362787464261657,https://m.facebook.com/groups/1355532724987131/permalink/1362787464261657/,100086597538379,Naval Abubacar,0,,0,0,,,,2022-12-23 05:30:01,2022-12-25 03:47:45.329315
1355532724987131,1361971854343218,https://m.facebook.com/groups/1355532724987131/permalink/1361971854343218/,100086597538379,Naval Abubacar,0,,0,0,,,,2022-12-22 03:49:55,2022-12-25 03:47:47.671843
1355532724987131,1361232467750490,https://m.facebook.com/groups/1355532724987131/permalink/1361232467750490/,100086597538379,Naval Abubacar,0,,0,0,,,,2022-12-21 04:44:28,2022-12-25 03:47:49.640287
1355532724987131,1360451877828549,https://m.facebook.com/groups/1355532724987131/permalink/1360451877828549/,100086597538379,Naval Abubacar,0,,0,0,,,,2022-12-20 05:44:24,2022-12-25 03:47:51.606730
1355532724987131,1359661567907580,https://m.facebook.com/groups/1355532724987131/permalink/1359661567907580/,100086597538379,Naval Abubacar,0,,0,0,,,,2022-12-19 05:29:02,2022-12-25 03:47:53.706204
1355532724987131,1358084654731938,https://m.facebook.com/groups/1355532724987131/permalink/1358084654731938/,100086597538379,Naval Abubacar,0,,0,0,,,,2022-12-17 03:28:37,2022-12-25 03:47:55.773669
1355532724987131,1355533281653742,https://m.facebook.com/groups/1355532724987131/permalink/1355533281653742/,100086597538379,Naval Abubacar,0,,0,0,,,,2022-12-14 05:59:13,2022-12-25 03:47:57.719108
1355532724987131,1355532981653772,https://m.facebook.com/groups/1355532724987131/permalink/1355532981653772/,100086597538379,Naval Abubacar,0,,0,0,,,,2022-12-14 05:58:47,2022-12-25 03:47:58.847363
1355532724987131,1355532734987130,https://m.facebook.com/groups/1355532724987131/permalink/1355532734987130/,100086597538379,Naval Abubacar,0,,0,0,,,,2022-12-14 05:58:30,2022-12-25 03:47:59.877596
894435854917435,901441344216886,https://m.facebook.com/groups/894435854917435/permalink/901441344216886/,100086923055899,Vianzon Balingit,0,,0,0,,,,2022-12-23 05:33:35,2022-12-25 04:08:12.938910
894435854917435,900643950963292,https://m.facebook.com/groups/894435854917435/permalink/900643950963292/,100086923055899,Vianzon Balingit,0,,0,0,,,,2022-12-22 03:51:41,2022-12-25 04:08:14.293215
894435854917435,899935567700797,https://m.facebook.com/groups/894435854917435/permalink/899935567700797/,100086923055899,Vianzon Balingit,0,,0,0,,,,2022-12-21 04:43:24,2022-12-25 04:08:16.448701
894435854917435,899194474441573,https://m.facebook.com/groups/894435854917435/permalink/899194474441573/,100086923055899,Vianzon Balingit,0,,0,0,,,,2022-12-20 05:39:23,2022-12-25 04:08:18.418144
894435854917435,898419854519035,https://m.facebook.com/groups/894435854917435/permalink/898419854519035/,100086923055899,Vianzon Balingit,0,,0,0,,,,2022-12-19 05:28:07,2022-12-25 04:08:20.846692
894435854917435,896741431353544,https://m.facebook.com/groups/894435854917435/permalink/896741431353544/,100086923055899,Vianzon Balingit,0,,0,0,,,,2022-12-17 03:00:48,2022-12-25 04:08:22.996176
894435854917435,894437568250597,https://m.facebook.com/groups/894435854917435/permalink/894437568250597/,100086923055899,Vianzon Balingit,0,,0,0,,,,2022-12-14 06:02:49,2022-12-25 04:08:25.359709
894435854917435,894437291583958,https://m.facebook.com/groups/894435854917435/permalink/894437291583958/,100086923055899,Vianzon Balingit,0,,0,0,,,,2022-12-14 06:02:27,2022-12-25 04:08:26.351941
894435854917435,894435864917434,https://m.facebook.com/groups/894435854917435/permalink/894435864917434/,100086923055899,Vianzon Balingit,0,,0,0,,,,2022-12-14 06:00:57,2022-12-25 04:08:27.424176
3251006375212688,3259098697736789,https://m.facebook.com/groups/3251006375212688/permalink/3259098697736789/,100086472894372,Clareta Cassie,0,,0,0,,,,2022-12-23 05:36:13,2022-12-25 04:28:35.574526
3251006375212688,3258180191161973,https://m.facebook.com/groups/3251006375212688/permalink/3258180191161973/,100086472894372,Clareta Cassie,0,,0,0,,,,2022-12-22 04:08:18,2022-12-25 04:28:37.568974
3251006375212688,3257350371244955,https://m.facebook.com/groups/3251006375212688/permalink/3257350371244955/,100086472894372,Clareta Cassie,0,,0,0,,,,2022-12-21 04:40:58,2022-12-25 04:28:38.766243
3251006375212688,3256471254666200,https://m.facebook.com/groups/3251006375212688/permalink/3256471254666200/,100086472894372,Clareta Cassie,0,,0,0,,,,2022-12-20 05:45:06,2022-12-25 04:28:40.646667
3251006375212688,3255557011424291,https://m.facebook.com/groups/3251006375212688/permalink/3255557011424291/,100086472894372,Clareta Cassie,0,,0,0,,,,2022-12-19 05:24:24,2022-12-25 04:28:41.727910
3251006375212688,3253755064937819,https://m.facebook.com/groups/3251006375212688/permalink/3253755064937819/,100086472894372,Clareta Cassie,0,,0,0,,,,2022-12-17 03:34:49,2022-12-25 04:28:45.447750
3251006375212688,3251007048545954,https://m.facebook.com/groups/3251006375212688/permalink/3251007048545954/,100086472894372,Clareta Cassie,0,,0,0,,,,2022-12-14 05:54:09,2022-12-25 04:28:47.274162
3251006375212688,3251006588546000,https://m.facebook.com/groups/3251006375212688/permalink/3251006588546000/,100086472894372,Clareta Cassie,0,,0,0,,,,2022-12-14 05:53:26,2022-12-25 04:28:48.186366
3251006375212688,3251006398546019,https://m.facebook.com/groups/3251006375212688/permalink/3251006398546019/,100086472894372,Clareta Cassie,0,,0,0,,,,2022-12-14 05:53:13,2022-12-25 04:28:49.404641
646583687147836,652134716592733,https://m.facebook.com/groups/646583687147836/permalink/652134716592733/,100086670495278,Leslie Nataly,0,,0,0,,,,2022-12-23 05:31:46,2022-12-25 04:48:58.028097
646583687147836,651302366675968,https://m.facebook.com/groups/646583687147836/permalink/651302366675968/,100086670495278,Leslie Nataly,0,,0,0,,,,2022-12-22 03:56:56,2022-12-25 04:48:59.849507
646583687147836,650591966747008,https://m.facebook.com/groups/646583687147836/permalink/650591966747008/,100086670495278,Leslie Nataly,0,,0,0,,,,2022-12-21 04:54:22,2022-12-25 04:49:01.779943
646583687147836,649856826820522,https://m.facebook.com/groups/646583687147836/permalink/649856826820522/,100086670495278,Leslie Nataly,0,,0,0,,,,2022-12-20 05:36:27,2022-12-25 04:49:03.630360
646583687147836,649083116897893,https://m.facebook.com/groups/646583687147836/permalink/649083116897893/,100086670495278,Leslie Nataly,0,,0,0,,,,2022-12-19 05:35:58,2022-12-25 04:49:04.788621
646583687147836,647416190397919,https://m.facebook.com/groups/646583687147836/permalink/647416190397919/,100086670495278,Leslie Nataly,0,,0,0,,,,2022-12-17 02:50:41,2022-12-25 04:49:06.937105
646583687147836,646585123814359,https://m.facebook.com/groups/646583687147836/permalink/646585123814359/,100086670495278,Leslie Nataly,0,,0,0,,,,2022-12-16 01:39:56,2022-12-25 04:49:08.831532
646583687147836,646584107147794,https://m.facebook.com/groups/646583687147836/permalink/646584107147794/,100086670495278,Leslie Nataly,0,,0,0,,,,2022-12-16 01:38:16,2022-12-25 04:49:09.800751
646583687147836,646583707147834,https://m.facebook.com/groups/646583687147836/permalink/646583707147834/,100086670495278,Leslie Nataly,0,,0,0,,,,2022-12-16 01:37:26,2022-12-25 04:49:10.708956
684221390087631,691072692735834,https://m.facebook.com/groups/684221390087631/permalink/691072692735834/,100086044677485,James Okorie,0,,0,0,,,,2022-12-24 21:10:43,2022-12-25 05:29:23.217378
684221390087631,690909226085514,https://m.facebook.com/groups/684221390087631/permalink/690909226085514/,100086044677485,James Okorie,0,{'like': 1},1,0,,,,2022-12-24 16:10:40,2022-12-25 05:29:25.058794
1279298575976435,1281764989063127,https://m.facebook.com/groups/1279298575976435/permalink/1281764989063127/,100075855297666,Nafisa Lawal,0,,0,0,,,,2022-12-18 21:43:35,2022-12-25 05:49:34.725485
981174316619551,987149556022027,https://m.facebook.com/groups/981174316619551/permalink/987149556022027/,100086723112998,Montano Bello,0,,0,0,,,,2022-12-23 05:38:30,2022-12-25 06:09:44.695244
981174316619551,986283586108624,https://m.facebook.com/groups/981174316619551/permalink/986283586108624/,100086723112998,Montano Bello,0,,0,0,,,,2022-12-22 04:13:53,2022-12-25 06:09:46.995763
981174316619551,985512209519095,https://m.facebook.com/groups/981174316619551/permalink/985512209519095/,100086723112998,Montano Bello,0,,0,0,,,,2022-12-21 05:01:09,2022-12-25 06:09:48.267050
981174316619551,984726622930987,https://m.facebook.com/groups/981174316619551/permalink/984726622930987/,100086723112998,Montano Bello,0,,0,0,,,,2022-12-20 05:50:39,2022-12-25 06:09:49.517332
981174316619551,983884673015182,https://m.facebook.com/groups/981174316619551/permalink/983884673015182/,100086723112998,Montano Bello,0,,0,0,,,,2022-12-19 05:30:28,2022-12-25 06:09:51.577797
981174316619551,982112189859097,https://m.facebook.com/groups/981174316619551/permalink/982112189859097/,100086723112998,Montano Bello,0,,0,0,,,,2022-12-17 01:50:36,2022-12-25 06:09:53.789296
981174316619551,981177486619234,https://m.facebook.com/groups/981174316619551/permalink/981177486619234/,100086723112998,Montano Bello,0,,0,0,,,,2022-12-15 23:53:55,2022-12-25 06:09:55.028576
981174316619551,981174686619514,https://m.facebook.com/groups/981174316619551/permalink/981174686619514/,100086723112998,Montano Bello,0,,0,0,,,,2022-12-15 23:48:17,2022-12-25 06:09:56.131823
981174316619551,981174326619550,https://m.facebook.com/groups/981174316619551/permalink/981174326619550/,100086723112998,Montano Bello,0,,0,0,,,,2022-12-15 23:47:36,2022-12-25 06:09:57.259077
695819775281018,701339834729012,https://m.facebook.com/groups/695819775281018/permalink/701339834729012/,100086572909254,Salbatora Maegan,0,,0,0,,,,2022-12-23 05:42:18,2022-12-25 06:30:06.815743
695819775281018,700541698142159,https://m.facebook.com/groups/695819775281018/permalink/700541698142159/,100086572909254,Salbatora Maegan,0,,0,0,,,,2022-12-22 04:11:27,2022-12-25 06:30:08.942222
695819775281018,699830681546594,https://m.facebook.com/groups/695819775281018/permalink/699830681546594/,100086572909254,Salbatora Maegan,0,,0,0,,,,2022-12-21 05:12:40,2022-12-25 06:30:10.982685
695819775281018,699019164961079,https://m.facebook.com/groups/695819775281018/permalink/699019164961079/,100086572909254,Salbatora Maegan,0,,0,0,,,,2022-12-20 05:48:14,2022-12-25 06:30:13.220187
695819775281018,698246188371710,https://m.facebook.com/groups/695819775281018/permalink/698246188371710/,100086572909254,Salbatora Maegan,0,,0,0,,,,2022-12-19 05:53:49,2022-12-25 06:30:14.439462
695819775281018,696602565202739,https://m.facebook.com/groups/695819775281018/permalink/696602565202739/,100086572909254,Salbatora Maegan,0,,0,0,,,,2022-12-17 01:25:27,2022-12-25 06:30:15.579719
695819775281018,695820805280915,https://m.facebook.com/groups/695819775281018/permalink/695820805280915/,100086572909254,Salbatora Maegan,0,,0,0,,,,2022-12-16 01:57:42,2022-12-25 06:30:17.582170
695819775281018,695820425280953,https://m.facebook.com/groups/695819775281018/permalink/695820425280953/,100086572909254,Salbatora Maegan,0,,0,0,,,,2022-12-16 01:56:57,2022-12-25 06:30:18.597398
695819775281018,695819791947683,https://m.facebook.com/groups/695819775281018/permalink/695819791947683/,100086572909254,Salbatora Maegan,0,,0,0,,,,2022-12-16 01:56:00,2022-12-25 06:30:19.836678
653608453125376,659241835895371,https://m.facebook.com/groups/653608453125376/permalink/659241835895371/,100086930615565,Ryan Abby,0,,0,0,,,,2022-12-23 05:48:27,2022-12-25 07:10:34.805076
653608453125376,658437029309185,https://m.facebook.com/groups/653608453125376/permalink/658437029309185/,100086930615565,Ryan Abby,0,,0,0,,,,2022-12-22 04:10:34,2022-12-25 07:10:36.151381
653608453125376,657691722717049,https://m.facebook.com/groups/653608453125376/permalink/657691722717049/,100086930615565,Ryan Abby,0,,0,0,,,,2022-12-21 05:09:23,2022-12-25 07:10:38.519915
653608453125376,656928982793323,https://m.facebook.com/groups/653608453125376/permalink/656928982793323/,100086930615565,Ryan Abby,0,,0,0,,,,2022-12-20 05:53:14,2022-12-25 07:10:40.238301
653608453125376,656132762872945,https://m.facebook.com/groups/653608453125376/permalink/656132762872945/,100086930615565,Ryan Abby,0,,0,0,,,,2022-12-19 05:58:02,2022-12-25 07:10:42.629841
653608453125376,654439906375564,https://m.facebook.com/groups/653608453125376/permalink/654439906375564/,100086930615565,Ryan Abby,0,,0,0,,,,2022-12-17 01:21:55,2022-12-25 07:10:44.827356
653608453125376,653609466458608,https://m.facebook.com/groups/653608453125376/permalink/653609466458608/,100086930615565,Ryan Abby,0,,0,0,,,,2022-12-16 01:49:44,2022-12-25 07:10:47.134857
653608453125376,653609109791977,https://m.facebook.com/groups/653608453125376/permalink/653609109791977/,100086930615565,Ryan Abby,0,,0,0,,,,2022-12-16 01:49:10,2022-12-25 07:10:48.281114
653608453125376,653608463125375,https://m.facebook.com/groups/653608453125376/permalink/653608463125375/,100086930615565,Ryan Abby,0,,0,0,,,,2022-12-16 01:48:21,2022-12-25 07:10:49.441376
823620975376360,829190628152728,https://m.facebook.com/groups/823620975376360/permalink/829190628152728/,100086943514752,Deseo Latif,0,,0,0,,,,2022-12-23 05:45:49,2022-12-25 07:30:59.533162
823620975376360,828370808234710,https://m.facebook.com/groups/823620975376360/permalink/828370808234710/,100086943514752,Deseo Latif,0,,0,0,,,,2022-12-22 04:13:02,2022-12-25 07:31:00.681421
823620975376360,827667538305037,https://m.facebook.com/groups/823620975376360/permalink/827667538305037/,100086943514752,Deseo Latif,0,,0,0,,,,2022-12-21 05:11:09,2022-12-25 07:31:02.109743
823620975376360,826900191715105,https://m.facebook.com/groups/823620975376360/permalink/826900191715105/,100086943514752,Deseo Latif,0,,0,0,,,,2022-12-20 05:52:01,2022-12-25 07:31:03.986165
823620975376360,826115165126941,https://m.facebook.com/groups/823620975376360/permalink/826115165126941/,100086943514752,Deseo Latif,0,,0,0,,,,2022-12-19 05:54:54,2022-12-25 07:31:05.933605
823620975376360,824431301961994,https://m.facebook.com/groups/823620975376360/permalink/824431301961994/,100086943514752,Deseo Latif,0,,0,0,,,,2022-12-17 01:27:42,2022-12-25 07:31:07.074862
823620975376360,823622322042892,https://m.facebook.com/groups/823620975376360/permalink/823622322042892/,100086943514752,Deseo Latif,0,,0,0,,,,2022-12-16 01:47:13,2022-12-25 07:31:09.135327
823620975376360,823621722042952,https://m.facebook.com/groups/823620975376360/permalink/823621722042952/,100086943514752,Deseo Latif,0,,0,0,,,,2022-12-16 01:46:11,2022-12-25 07:31:10.051534
823620975376360,823620995376358,https://m.facebook.com/groups/823620975376360/permalink/823620995376358/,100086943514752,Deseo Latif,0,,0,0,,,,2022-12-16 01:45:05,2022-12-25 07:31:10.980743
1339889883449337,1342134006558258,https://m.facebook.com/groups/1339889883449337/permalink/1342134006558258/,100075855297666,Nafisa Lawal,0,,0,0,,,,2022-12-18 21:23:30,2022-12-25 07:51:18.175877
1339889883449337,1341946289910363,https://m.facebook.com/groups/1339889883449337/permalink/1341946289910363/,100075855297666,Nafisa Lawal,0,,0,0,,,,2022-12-18 15:07:45,2022-12-25 07:51:19.289128
1255951754969820,1265391970692465,https://m.facebook.com/groups/1255951754969820/permalink/1265391970692465/,100086784129751,Aurkene Beatrisa,0,"{'like': 1, 'wow': 1}",1,0,,,,2022-12-21 21:06:25,2022-12-25 08:31:39.815778
1255951754969820,1264614397436889,https://m.facebook.com/groups/1255951754969820/permalink/1264614397436889/,100086784129751,Aurkene Beatrisa,0,,0,0,,,,2022-12-20 21:34:55,2022-12-25 08:31:41.932256
1255951754969820,1263963670835295,https://m.facebook.com/groups/1255951754969820/permalink/1263963670835295/,100086784129751,Aurkene Beatrisa,0,,0,0,,,,2022-12-20 01:41:33,2022-12-25 08:31:43.024503
1255951754969820,1263195750912087,https://m.facebook.com/groups/1255951754969820/permalink/1263195750912087/,100086784129751,Aurkene Beatrisa,0,,0,0,,,,2022-12-19 01:56:01,2022-12-25 08:31:44.260781
1255951754969820,1261827574382238,https://m.facebook.com/groups/1255951754969820/permalink/1261827574382238/,100086784129751,Aurkene Beatrisa,0,,0,0,,,,2022-12-17 06:26:11,2022-12-25 08:31:45.403039
1255951754969820,1255954678302861,https://m.facebook.com/groups/1255951754969820/permalink/1255954678302861/,100086784129751,Aurkene Beatrisa,0,,0,0,,,,2022-12-10 01:45:51,2022-12-25 08:31:47.206444
1255951754969820,1255953438302985,https://m.facebook.com/groups/1255951754969820/permalink/1255953438302985/,100086784129751,Aurkene Beatrisa,0,,0,0,,,,2022-12-10 01:43:21,2022-12-25 08:31:48.173664
1255951754969820,1255951781636484,https://m.facebook.com/groups/1255951754969820/permalink/1255951781636484/,100086784129751,Aurkene Beatrisa,0,,0,0,,,,2022-12-10 01:40:11,2022-12-25 08:31:49.110876
3441482252749475,3453710774859956,https://m.facebook.com/groups/3441482252749475/permalink/3453710774859956/,100086984642559,Simpao Barerra,0,,0,0,,,,2022-12-23 03:25:25,2022-12-25 08:52:01.090087
3441482252749475,3452574401640260,https://m.facebook.com/groups/3441482252749475/permalink/3452574401640260/,100086984642559,Simpao Barerra,0,,0,0,,,,2022-12-21 21:05:25,2022-12-25 08:52:03.120544
3441482252749475,3451681118396255,https://m.facebook.com/groups/3441482252749475/permalink/3451681118396255/,100086984642559,Simpao Barerra,0,{'like': 1},1,0,,,,2022-12-20 21:33:35,2022-12-25 08:52:04.117768
3441482252749475,3450892498475117,https://m.facebook.com/groups/3441482252749475/permalink/3450892498475117/,100086984642559,Simpao Barerra,0,,0,0,,,,2022-12-20 01:42:26,2022-12-25 08:52:06.176233
3441482252749475,3449991425231891,https://m.facebook.com/groups/3441482252749475/permalink/3449991425231891/,100086984642559,Simpao Barerra,0,,0,0,,,,2022-12-19 01:58:58,2022-12-25 08:52:08.106668
3441482252749475,3448394565391577,https://m.facebook.com/groups/3441482252749475/permalink/3448394565391577/,100086984642559,Simpao Barerra,0,,0,0,,,,2022-12-17 06:29:19,2022-12-25 08:52:09.343946
3441482252749475,3441483106082723,https://m.facebook.com/groups/3441482252749475/permalink/3441483106082723/,100086984642559,Simpao Barerra,0,,0,0,,,,2022-12-10 02:57:40,2022-12-25 08:52:11.639464
3441482252749475,3441482912749409,https://m.facebook.com/groups/3441482252749475/permalink/3441482912749409/,100086984642559,Simpao Barerra,0,,0,0,,,,2022-12-10 02:57:15,2022-12-25 08:52:12.673697
3441482252749475,3441482269416140,https://m.facebook.com/groups/3441482252749475/permalink/3441482269416140/,100086984642559,Simpao Barerra,0,,0,0,,,,2022-12-10 02:56:44,2022-12-25 08:52:14.065010
1888501288165628,1900445190304571,https://m.facebook.com/groups/1888501288165628/permalink/1900445190304571/,100087051780180,Gertrudis Maritza,0,"{'like': 2, 'haha': 2}",2,0,,,,2022-12-23 03:26:18,2022-12-25 09:12:27.165476
1888501288165628,1899361140412976,https://m.facebook.com/groups/1888501288165628/permalink/1899361140412976/,100087051780180,Gertrudis Maritza,0,,0,0,,,,2022-12-21 21:07:59,2022-12-25 09:12:29.068906
1888501288165628,1898486693833754,https://m.facebook.com/groups/1888501288165628/permalink/1898486693833754/,100087051780180,Gertrudis Maritza,0,,0,0,,,,2022-12-20 21:50:29,2022-12-25 09:12:30.158151
1888501288165628,1898479263834497,https://m.facebook.com/groups/1888501288165628/permalink/1898479263834497/,100087051780180,Gertrudis Maritza,0,{'like': 1},1,0,,,,2022-12-20 21:36:44,2022-12-25 09:12:31.985563
1888501288165628,1897701803912243,https://m.facebook.com/groups/1888501288165628/permalink/1897701803912243/,100087051780180,Gertrudis Maritza,0,,0,0,,,,2022-12-20 01:44:22,2022-12-25 09:12:33.936007
1888501288165628,1896793084003115,https://m.facebook.com/groups/1888501288165628/permalink/1896793084003115/,100087051780180,Gertrudis Maritza,0,,0,0,,,,2022-12-19 01:59:57,2022-12-25 09:12:35.272303
1888501288165628,1895239444158479,https://m.facebook.com/groups/1888501288165628/permalink/1895239444158479/,100087051780180,Gertrudis Maritza,0,,0,0,,,,2022-12-17 06:27:35,2022-12-25 09:12:37.467798
1888501288165628,1888508461498244,https://m.facebook.com/groups/1888501288165628/permalink/1888508461498244/,100087051780180,Gertrudis Maritza,0,,0,0,,,,2022-12-10 03:17:33,2022-12-25 09:12:39.422240
1888501288165628,1888507458165011,https://m.facebook.com/groups/1888501288165628/permalink/1888507458165011/,100087051780180,Gertrudis Maritza,0,,0,0,,,,2022-12-10 03:16:26,2022-12-25 09:12:41.766768
1888501288165628,1888501298165627,https://m.facebook.com/groups/1888501288165628/permalink/1888501298165627/,100087051780180,Gertrudis Maritza,0,,0,0,,,,2022-12-10 03:06:17,2022-12-25 09:12:42.714982
1243833589809592,1250995049093446,https://m.facebook.com/groups/1243833589809592/permalink/1250995049093446/,100075855297666,Nafisa Lawal,0,,0,0,,,,2022-12-18 21:56:33,2022-12-25 09:32:51.941576
707838743935101,717505782968397,https://m.facebook.com/groups/707838743935101/permalink/717505782968397/,100086486273546,Gillian Krystal,0,,0,0,,,,2022-12-23 03:27:25,2022-12-25 09:53:04.129835
707838743935101,716563126395996,https://m.facebook.com/groups/707838743935101/permalink/716563126395996/,100086486273546,Gillian Krystal,0,,0,0,,,,2022-12-21 21:15:41,2022-12-25 09:53:06.156290
707838743935101,715924619793180,https://m.facebook.com/groups/707838743935101/permalink/715924619793180/,100086486273546,Gillian Krystal,0,,0,0,,,,2022-12-20 22:16:08,2022-12-25 09:53:08.452807
707838743935101,715303769855265,https://m.facebook.com/groups/707838743935101/permalink/715303769855265/,100086486273546,Gillian Krystal,0,,0,0,,,,2022-12-20 01:38:59,2022-12-25 09:53:10.465260
707838743935101,714613706590938,https://m.facebook.com/groups/707838743935101/permalink/714613706590938/,100086486273546,Gillian Krystal,0,,0,0,,,,2022-12-19 02:01:25,2022-12-25 09:53:12.528727
707838743935101,713371940048448,https://m.facebook.com/groups/707838743935101/permalink/713371940048448/,100086486273546,Gillian Krystal,0,,0,0,,,,2022-12-17 06:15:48,2022-12-25 09:53:14.542180
707838743935101,707842047268104,https://m.facebook.com/groups/707838743935101/permalink/707842047268104/,100086486273546,Gillian Krystal,0,,0,0,,,,2022-12-10 03:55:18,2022-12-25 09:53:16.526626
